3.355528,0.888366
1.412160,-1.442239
0.132893,-5.874479
0.959005,-5.038496
1.346931,-0.509427
2.605988,-2.176546
1.699994,-3.508236
1.388890,-2.929231
1.896677,-0.287338
0.879515,-0.192089
1.592111,0.932220
2.314129,-0.332234
0.773086,0.475741
2.221229,-2.991937
0.701388,-1.203172
2.910486,-2.719748
0.900337,-2.287186
1.639743,1.060155
0.448098,-4.380663
0.698922,0.508782
0.674519,1.033393
1.042785,-1.396789
2.736139,-1.553506
1.138713,4.300913
0.084721,0.911872
0.453073,-2.380900
-0.561787,-3.165124
2.062837,-2.501391
1.211002,-3.362601
2.569282,0.364941
-0.609113,-4.116692
2.948468,-1.093219
0.167626,-5.180892
1.372149,-0.412777
1.722417,-2.093281
1.174066,-1.150996
0.573243,1.572799
1.653969,-2.383428
0.813244,-3.776486
1.416521,-2.998147
3.914648,-3.734368
0.101594,0.064256
1.892129,0.735431
0.883020,1.852381
-0.575923,-1.590975
1.145773,-3.052356
0.766657,0.821171
1.094830,0.454352
1.779588,-1.315837
2.057042,-0.686195
0.846362,-1.763723
0.963082,-1.028436
-0.693045,-0.487182
0.735959,0.458665
-0.236789,-1.682830
2.574913,-2.985360
1.303345,-2.593096
3.801582,1.171000
1.031195,-0.247889
1.163753,-1.197623
2.878559,-0.558454
1.781154,-2.612254
1.629571,-1.441332
1.154086,-1.673740
1.732954,1.709813
2.194655,0.553763
2.151867,-6.119318
-0.429655,0.075240
3.164458,-1.179176
1.921644,0.494110
1.138517,0.486732
2.174343,-2.465754
1.273834,1.525105
0.930978,-2.692646
-0.144762,1.172363
0.904662,1.117029
2.623442,0.162345
1.234154,-1.823264
2.097521,2.562375
0.435586,-0.646388
0.895982,-2.755168
2.363451,-5.874426
1.068064,0.991619
1.474627,0.131217
0.293087,-3.899610
1.024952,-1.521156
2.614334,-4.059403
1.690694,-2.950226
1.435770,-0.185236
0.088545,-0.085389
1.247183,-2.984945
1.937304,-4.143574
3.488951,-2.273466
2.896445,1.638994
0.870024,-1.556976
1.216289,-2.010830
3.315684,-3.552778
0.310191,-1.577870
1.508770,-3.168062
2.098475,-1.859798
1.276952,-1.082150
2.655009,-1.027759
-0.121234,0.265523
2.772447,0.152373
3.353569,2.206620
1.859797,-1.886681
1.673900,0.772984
0.524834,-2.415403
3.139648,0.097523
0.218523,-2.598196
0.980922,1.070123
-0.186571,-1.050940
1.494419,-2.734786
1.222812,-3.065151
2.861633,-1.021081
1.874336,2.167835
0.845847,0.434544
0.387145,2.578871
2.387569,-5.904880
2.577844,-3.652220
0.958109,-4.001983
-0.395749,-1.656259
-0.200583,-3.620918
0.637617,-3.610277
2.026280,0.973487
2.024501,-0.665105
0.927969,-2.788880
2.897228,-2.909028
1.444999,-4.375916
2.291530,2.441335
1.863412,-4.514779
0.248021,-0.232685
0.677436,0.224126
1.982921,0.687045
1.429911,-1.245865
1.606803,-0.576772
1.680964,0.199030
2.570430,0.205599
2.001528,-1.285120
3.202908,-2.397492
1.257858,1.089078
1.101475,-2.254976
3.241342,-0.811134
0.907514,0.118625
0.800786,-2.328032
1.516861,-1.996284
-0.365576,-1.448208
0.803525,-4.513552
1.128090,-2.051991
0.437632,-0.451906
2.466798,0.307606
2.113938,-4.749939
3.151689,-2.418205
1.654708,-4.860319
1.172436,0.549522
0.377558,-2.871465
1.180391,-2.459845
0.908334,-4.897596
2.295469,-2.985447
0.595774,-1.391910
0.680032,1.415007
-0.179904,-4.838606
-0.905644,-3.068554
4.070980,-4.370993
2.107763,-4.674284
1.405144,-4.504882
1.242272,-0.761644
1.683069,-0.941627
2.822597,-2.445050
1.753732,0.406820
3.334407,-2.721858
0.175096,-0.070449
1.874047,-5.762518
2.067296,0.963221
1.486161,-2.428986
1.934545,-3.102561
1.824369,-2.174395
1.086494,-0.823733
1.802684,-0.364745
0.396432,-1.927443
1.122257,0.447022
1.954568,-0.646215
1.650926,-1.990847
3.667873,1.069376
1.334277,-2.721777
2.985329,-2.191252
2.393451,-2.560117
1.833732,0.914381
1.659476,-3.984497
1.037722,-2.257101
-0.537048,0.094013
1.128141,-2.394924
0.483909,-2.477264
2.990942,-0.399207
-0.545354,-2.709679
2.899998,-4.670743
0.445585,-2.445963
2.433070,-5.606022
-0.018167,-0.354045
0.208361,2.060445
1.810069,-1.878728
0.555106,-0.757919
1.859804,-0.472599
2.054755,-0.457240
1.709595,-1.452422
2.096619,-2.155719
1.434543,-0.755505
2.799084,-4.045977
1.102065,0.282992
2.388386,1.475469
1.669555,1.583048
1.025235,-0.167464
1.609899,-2.795779
2.051718,-3.617807
1.518989,-4.151670
1.672157,0.091027
1.908322,-1.575724
0.569821,1.138502
-2.079582,2.198947
0.755854,-2.226989
0.776202,-2.070626
3.136875,-0.757795
0.599659,2.093559
2.615396,-0.863958
1.227824,-1.560536
2.026711,-4.840504
0.223340,-1.483585
2.151673,-3.117492
2.297980,-0.664603
0.371231,-3.753288
1.156827,-3.049671
3.255787,1.223956
2.122268,-2.727805
1.128995,-3.965163
0.563695,3.558176
0.962725,0.751582
1.265712,-1.594965
1.698956,-0.273679
1.231481,-1.038265
0.499552,-5.847927
2.022291,0.205730
2.541382,-2.695171
2.704439,-1.721663
1.983408,0.106783
1.850318,1.774224
0.431541,-1.971698
2.514672,-4.605083
1.316370,-1.293117
2.317674,-2.328683
1.379098,0.639091
0.798776,1.086718
1.722781,-3.356410
1.934441,-2.535958
0.273906,-1.771861
0.767444,-1.952471
0.647868,4.286922
2.778201,0.021289
0.830400,0.784148
3.005817,-1.080433
1.294435,-1.761633
-0.409656,-2.588823
1.941569,0.491711
0.663487,-2.874061
1.232454,-2.247252
1.665526,-4.709047
0.382217,-2.979673
3.420382,-0.798203
2.055711,0.443014
0.664617,-2.277055
1.741241,-2.377616
0.087167,-0.765110
1.890133,-4.978242
0.775318,-1.823278
3.078880,-0.440701
3.268967,-6.444428
0.830916,-3.634660
1.744765,0.416436
1.320307,-1.118038
1.078435,1.777260
1.742498,-1.612811
2.070783,-4.667854
1.313731,-5.404238
3.019728,-4.044324
3.335747,-3.036410
0.786806,-4.144692
2.172734,-2.033032
0.047582,-1.308850
2.217436,1.026006
0.844291,-3.204168
1.976026,-5.735660
0.789244,-0.296221
2.066661,-2.316499
1.871496,-2.430816
2.388111,-2.025732
0.875913,-0.515155
2.024558,-2.014122
0.929557,-1.443200
1.755890,-0.254995
0.637126,-1.366569
1.190231,0.917807
0.936270,-0.120369
0.332968,-1.605407
1.097882,-3.778609
1.532353,-0.513705
1.755150,0.859360
0.622210,-4.351898
1.800055,1.227939
1.915076,-0.364998
0.722612,-2.511711
0.517124,1.689550
1.516926,-0.945873
2.696184,-2.636767
2.065939,-4.609205
1.557441,3.673555
2.912660,-4.514113
-0.752644,-1.575494
-0.411328,-0.510058
2.124859,-0.486858
1.815158,-2.050381
2.057495,0.008483
0.827725,-1.036693
2.421590,-5.015136
0.449218,-2.535228
1.411173,-1.144902
1.026841,-1.195046
2.555996,-0.601142
3.209401,-0.377419
1.300952,-2.188768
1.961941,-1.418566
0.379479,2.060583
4.084162,-0.113752
3.537138,-2.407784
-0.461048,0.097094
1.414462,-0.143057
1.334125,-0.626413
1.254340,-2.701005
2.095083,0.037033
1.079092,-0.034601
2.196247,-0.902348
3.385345,0.791767
1.968782,-2.369146
-0.248337,1.626222
0.512755,0.028866
3.156657,-3.421050
1.246386,-0.475035
1.639375,-3.648401
0.015340,-1.200670
1.619117,-1.380157
0.456940,-1.749479
0.547514,-3.358478
2.438699,-0.504302
0.947972,-1.090327
2.250053,-2.655640
-0.803449,-3.396588
3.051031,-1.564545
2.790767,-3.367284
2.110172,-0.339635
2.675828,1.499311
2.701699,-1.788980
2.081558,1.329405
1.175133,-1.287973
1.770984,0.600399
2.017609,0.897190
1.600464,-1.684203
1.734853,1.594152
0.876222,-3.325302
2.446491,-3.684972
2.192942,-1.927366
0.037102,-0.022619
0.679302,-1.953539
1.758629,-0.316721
0.779288,1.021676
1.352807,-1.427573
0.137340,-0.546411
1.874201,-0.646030
0.486527,-0.513530
1.797833,-1.363335
0.903364,-1.039931
0.176255,-0.571960
-0.948345,-0.380002
1.514780,0.411151
2.198946,0.160761
-0.210947,-1.818014
2.734001,-3.577388
1.105094,-1.937028
3.144359,-0.696258
2.036471,-1.125972
0.281579,-2.876598
1.843568,0.333265
2.127785,-1.095900
0.627847,-4.372349
3.092691,-0.632532
0.493533,-3.385987
1.729805,-3.999059
2.503432,1.467700
1.065460,-1.344137
1.150327,0.302142
2.496651,-1.739513
3.233082,1.084615
1.483674,0.471485
2.058994,-0.964595
0.960439,0.044967
2.288780,-0.966301
1.077069,-1.713956
0.951507,-3.543310
1.216774,-0.394368
1.544607,-0.567081
0.638154,-0.801285
2.619655,-1.870555
1.787812,-3.178272
1.372276,1.895492
2.198117,-0.555403
-1.881043,-1.293962
3.023935,-0.383216
1.730153,0.622429
1.809958,-0.355117
1.308603,-1.392054
0.595111,-0.975064
1.226881,-3.064757
1.022122,-0.419068
2.038902,-0.970509
2.702775,-0.305026
1.854850,-0.650577
2.075639,-1.812934
1.471412,-3.321988
2.707125,-3.713193
-0.735269,-3.539116
2.333488,-2.440220
3.351452,-1.864787
3.607865,-2.923442
1.108901,-0.378043
1.889927,-1.441199
1.864850,-2.254996
1.903867,-1.993472
1.397328,-3.767738
2.749846,-1.398393
3.588093,0.630626
1.956339,0.142183
1.026800,-4.010054
1.158162,-1.856982
3.385175,0.141316
1.251158,0.747601
2.840560,-2.435905
2.055551,0.839691
3.780322,-1.808538
0.513730,0.047311
0.621534,-2.164398
2.274916,-0.398030
1.094300,0.619503
1.845305,0.086540
1.412566,-3.572171
1.137280,-2.847790
-0.471432,3.158313
1.716422,1.910561
0.491799,-3.347153
1.934259,-1.388921
2.164147,-0.756762
0.764963,-2.944520
2.479742,-3.301278
0.991232,-0.275703
-0.750600,0.417271
2.670854,-3.277303
2.042594,0.835298
0.039074,-3.662224
2.256312,-0.315978
1.783725,-0.948764
1.440655,-1.677717
1.526203,-4.230405
1.022763,-1.941641
0.890090,1.323183
2.960350,-2.176769
2.511894,-1.320377
1.145732,-6.428934
0.106695,0.697095
0.714427,-1.859752
2.986914,-0.876476
1.928075,-2.057273
0.715870,-4.248394
2.228901,-4.868653
1.880230,-2.022495
2.034729,2.282147
2.269797,0.113748
1.486562,-1.552129
1.326401,-2.722615
-0.143460,-6.228983
-0.014170,-1.534120
1.714381,-3.605227
1.010606,2.135590
2.647494,-6.802511
0.466569,-0.931332
1.685184,0.075516
0.010860,-0.694252
2.634763,1.808470
1.163739,0.521179
2.066118,1.020718
0.471606,-1.146737
1.038893,-4.507573
1.353683,0.053187
1.624624,-2.139167
1.321468,0.088265
1.379818,-0.527537
1.246838,-2.421442
1.184894,0.899757
2.131776,-0.830600
2.454797,0.609882
-1.371085,-1.137980
2.116730,-1.386625
2.007439,0.240570
3.128051,-3.491857
0.564781,-4.727803
2.537263,-2.239353
2.866337,-1.485240
1.397759,-1.408154
2.170530,-0.347203
3.771281,-5.165979
0.493861,-1.215859
2.388995,-1.227160
1.436293,0.497822
0.892166,-1.984081
1.929635,-4.297973
0.314919,-0.926175
2.261510,0.758434
2.503163,-3.755698
1.482197,-1.878349
0.214913,2.191130
0.382497,-0.174722
0.053417,-2.326834
1.613495,-1.133701
1.800170,-1.482614
1.746507,-0.180612
1.738230,-0.362622
1.022179,-2.229130
1.210243,0.360068
-0.561400,0.309980
1.827300,-0.135002
2.038105,-1.270824
1.887123,-1.690933
1.165389,-2.759394
2.242336,0.205697
2.487970,-0.550000
2.574553,1.143894
2.108059,-1.918785
2.045449,-4.218613
2.208572,-3.485169
1.525890,-0.364061
1.997556,0.400541
2.333650,-1.621478
2.890047,-1.932681
2.134316,1.713745
1.597081,-0.149863
2.214991,-1.247773
0.328782,-2.675166
0.619666,0.190655
1.367400,0.851653
2.048461,0.757851
0.587530,-1.415011
0.258217,-2.706945
1.179452,2.726509
2.866430,0.211561
0.890081,-1.592002
0.672391,-2.036575
0.832743,-3.079845
1.140729,2.113342
1.856436,-1.336778
1.411246,-2.973741
1.740587,-7.035841
2.246773,-2.073409
1.486750,-2.702416
2.585005,-1.646618
1.388735,0.727739
1.318598,-1.141592
2.768662,-2.593247
2.801050,-2.403757
1.124452,-2.674932
1.056293,-0.056170
-0.436582,-3.898487
1.446208,-2.847817
1.539012,-0.096423
1.044456,-2.079354
0.201619,-2.458367
-0.424028,-1.374447
0.672645,1.747851
1.858542,-3.131627
0.603772,2.331680
2.840282,-2.179079
1.031078,-2.081608
1.280432,0.418479
1.928963,-1.643605
2.629994,-5.191293
0.822925,-3.953265
1.904183,0.468730
1.322715,-3.269185
0.645366,-3.073173
1.259483,-3.322110
0.873347,-1.093865
0.886615,-1.406954
0.947004,-0.967766
0.567687,-1.172450
2.468495,1.474233
1.070845,-0.509769
0.912736,-4.398715
1.209835,-1.755637
2.541329,-0.987525
2.849395,-4.915945
0.782395,1.354126
0.166344,-3.994007
0.929494,-0.167743
1.879760,-3.890195
0.948438,-1.138705
2.059309,-2.114537
0.503920,-3.966915
-0.099744,0.566309
2.927794,-3.279398
1.984361,-0.754727
0.373926,-2.889126
1.417106,-3.804437
1.512635,-0.053325
1.342876,-3.104924
2.083322,-0.596808
0.079448,-1.076591
1.664272,-2.311037
2.618736,-0.543353
2.221163,-1.016376
2.684497,1.606980
1.366352,0.468855
2.510943,-0.473946
-0.374064,0.617610
1.661211,-1.138255
2.057004,-4.723990
1.980890,-2.717476
0.604355,-2.436038
3.144415,-0.122487
2.056302,-4.713934
2.184606,0.580224
0.832963,-1.691613
1.907005,-2.758293
2.332346,-1.199340
1.769769,0.357492
1.383691,-4.126864
2.600521,-2.945982
0.498074,-4.303559
2.644170,-1.665828
1.734378,-3.001878
2.095674,-3.572331
0.653739,-0.924481
1.591299,-1.870491
1.084157,-6.126692
0.504125,-1.654390
0.952012,-0.258286
0.658024,-3.613495
1.473699,-0.696409
0.758003,-1.942564
-0.136073,-2.535832
0.947713,2.668001
1.465787,-1.759550
1.734003,-0.276924
2.546220,-0.852588
1.075404,-1.912777
2.095388,-3.228352
1.161436,1.689190
0.658509,-0.675857
1.687472,-4.760693
0.775221,-2.514048
1.561137,1.661553
1.871572,-0.953591
0.645165,-3.089768
1.577704,-2.229176
0.970842,-4.112308
0.656700,-3.785066
3.675574,-0.473352
1.843450,-2.433826
1.376276,-1.988661
0.416483,-0.060461
1.629319,-3.809618
0.301564,-1.717290
2.204519,0.293670
1.444301,-2.041603
2.261486,-0.842316
1.414087,0.347246
1.795766,-0.590443
1.571182,-0.850015
0.920746,-2.657799
1.809596,-2.243708
-0.707193,-2.124854
3.871334,-0.496550
1.796332,-1.811041
1.384791,-0.336850
0.980511,-0.363467
1.567035,-2.788194
3.780875,-3.015903
1.169508,-3.501986
1.725132,-1.703984
1.110775,-5.265628
2.446659,-2.933563
1.560090,-0.998010
1.188690,-1.406417
-0.277394,-1.881812
0.846997,0.497635
2.621585,0.693222
0.961343,-4.520799
0.617413,-1.593405
2.846580,0.143341
0.294587,-1.796137
0.371865,0.187809
2.455856,-2.176749
0.942864,-1.873610
0.895312,-2.809185
2.023328,-3.863528
0.892553,-0.920369
2.088315,1.088920
1.114040,-2.287813
3.367068,-3.313305
0.258558,-1.922360
1.907518,-0.742448
2.154899,-0.698543
2.241232,-2.320985
1.271687,1.041648
2.290597,-1.689660
0.833578,-6.888156
-0.385258,0.922253
1.554159,1.442802
2.485446,2.257343
2.150976,-3.150221
1.729601,-1.124179
1.476220,-3.608082
0.856065,-3.349345
2.040072,-4.854644
-0.290009,-2.621889
1.118036,-4.595140
0.422699,-0.810592
3.830160,-0.530135
2.701062,-1.881116
1.654031,-1.158424
0.774158,-1.566457
0.940809,-2.656391
0.783611,-4.764260
0.206569,-2.602806
2.003716,4.246456
0.472302,-1.211106
2.717156,-1.083075
-0.261155,0.854601
0.208918,0.791062
1.996506,-0.661929
-0.576715,-1.337640
2.694502,-5.166130
3.372140,-1.833998
2.253864,-1.263580
3.136186,0.076989
1.815597,-2.578802
0.569215,-3.450913
1.216943,1.811922
3.439595,-2.395588
0.167023,-2.147827
1.001866,-3.117897
-0.893261,-2.201393
0.974987,-2.225953
3.094797,0.916673
1.160229,-3.569525
0.942687,3.079447
0.682157,2.089713
2.353998,0.219200
2.839198,-1.289380
-0.352602,-4.251699
1.096043,-0.936578
1.485859,-0.999864
0.573409,3.853038
1.338907,-6.464128
-0.584261,-0.205235
0.672941,2.014548
1.502364,-0.348185
0.519172,-1.668853
1.278501,-4.057884
3.304056,0.130630
2.195113,-0.694055
2.020834,-2.522464
0.777753,-1.070669
0.582669,-2.829528
0.213880,0.130325
0.907118,3.586400
2.128225,-2.913003
2.267929,-1.207589
0.597342,0.623722
1.450700,-3.134037
2.462765,1.211576
-0.109363,-0.587351
0.552449,1.714020
3.542487,0.593594
1.057166,-0.735779
1.392298,-0.665297
1.570323,-3.816926
1.469521,-1.102873
1.172762,1.797771
2.441349,-1.651792
-0.251504,-0.686769
3.518609,-4.279911
1.443631,-1.524641
1.911160,1.166755
2.839800,-4.858355
1.556156,0.741228
0.806383,-3.547758
-0.155149,-1.372616
0.782215,-0.787281
3.085042,-1.483947
0.707522,-3.509591
2.824433,-1.986714
-0.763411,-2.831011
2.423253,-3.504586
0.511412,-2.449824
0.980118,-2.274055
1.961240,0.016409
0.853062,-2.496118
0.633237,-0.030604
2.868758,-4.891324
1.928932,-3.423511
1.866626,0.050545
2.496823,-0.623340
2.441899,-1.449574
-0.548481,1.027441
2.619458,0.236397
0.453416,-3.943302
0.801963,2.373741
0.382904,-1.475773
2.477417,-2.868675
1.801996,-3.447901
2.292963,1.061607
1.274103,-5.805250
2.618156,-4.511166
-0.537597,-1.187426
1.617190,-3.553341
1.530652,-5.628007
0.822897,-2.556493
1.382697,-1.226784
1.911802,-0.599142
0.298242,-1.965681
1.342185,0.845711
1.760803,-0.626349
0.568276,-1.315510
2.112795,-0.437219
0.334887,0.072375
0.900109,-2.589747
1.713661,0.105909
2.044061,-4.177416
1.292287,-3.501371
2.621826,-1.185786
0.474036,-0.022857
-0.318243,-3.666096
1.496847,-3.171282
1.633754,-6.317243
0.920672,-2.014032
0.725327,0.221178
1.137927,0.958337
-0.031891,1.329519
2.486374,-3.604730
1.920832,-0.749866
-0.235679,0.285185
0.724710,2.112472
2.225749,-0.319965
1.714110,-2.866918
1.409123,-0.115019
2.511300,-3.247062
1.020807,-0.457709
2.175225,-0.636298
0.287689,-0.315197
0.406055,-2.507968
-0.128366,-5.210909
3.987993,0.452260
0.944056,0.829012
1.154286,-0.837692
-1.010862,0.247093
1.754430,-3.669433
1.619016,-0.761322
0.395884,-4.406060
1.824102,2.822311
1.977156,-0.568825
1.315432,-1.282940
3.505028,1.793237
2.355595,-1.600875
2.205640,2.796159
-0.164395,-2.458867
0.733024,-1.317768
1.800892,-0.542059
1.667393,-1.008499
2.206114,-2.198302
2.118132,-1.413614
1.172821,-0.627166
-0.242128,-1.555992
2.295289,-2.310669
2.483733,-1.609852
0.764437,-3.376503
1.848536,-0.760276
1.815203,2.872464
0.985565,1.119716
1.612555,-4.822124
1.375442,-2.222090
2.205676,-3.048245
2.451921,-1.394781
0.415882,-1.169713
2.407716,0.602484
1.521687,-2.736475
-1.354155,-3.284960
2.691433,0.344983
2.847631,0.325651
-0.209304,-2.813600
1.474510,-1.332962
1.590996,-0.619217
1.876035,-5.693500
1.380702,-0.422565
1.443233,-4.448851
0.842379,0.140055
0.077023,0.542636
0.716168,-2.595689
3.928267,-3.453763
0.047104,-3.880575
2.178719,2.321059
1.275051,-2.606290
1.291624,-3.562462
0.912661,-3.931917
-0.384653,-3.152834
2.337385,1.553154
1.228165,-5.127021
1.627384,-2.941635
1.607139,-1.714444
2.017337,-1.003466
2.158603,-0.618304
1.921089,-1.943029
1.434959,-6.499685
0.727167,-3.204814
1.524452,2.563434
2.568200,-2.254225
-0.683025,-1.310579
1.098020,-1.579004
-0.469178,-4.621686
0.358648,2.514216
0.504269,-0.929205
1.049104,0.442961
0.496216,-1.178729
0.073022,0.016147
1.357540,0.062126
2.662782,-2.760549
1.999146,-2.943429
2.838631,-0.133587
1.670919,-3.060291
2.436129,-2.372208
-0.202409,1.338524
2.008821,-2.115753
2.119659,-1.257459
2.885306,-1.551452
2.218418,-3.482531
0.801912,-0.975776
1.615499,-0.516888
1.225731,1.521553
0.872677,-0.381025
-0.014175,-4.627932
2.430347,-2.344649
2.362955,-4.868390
0.678815,-3.312486
1.067522,-4.994896
1.635550,1.074912
2.117921,1.554699
0.219983,-1.697388
0.432534,-2.364464
2.038232,-1.517006
0.871227,-0.638320
3.249034,-2.873875
3.011331,-2.064603
0.609256,-4.791909
2.840022,-2.386245
2.134466,-3.042480
3.858348,0.920682
1.424739,0.327703
2.351010,-1.131387
1.653718,0.383803
2.800558,-3.256853
1.354558,2.276608
0.009544,-3.704444
1.744554,-2.336744
2.367938,1.964081
-0.252380,-0.497897
1.666562,-0.151152
2.999865,-0.237154
1.614291,-0.116354
1.060632,-2.007066
1.671075,-2.123281
0.028242,-1.988491
1.131464,-2.207317
0.823746,-4.684517
2.262619,-2.818822
2.842306,-1.849344
0.725003,-0.648191
1.137564,-1.202503
1.887101,-0.752692
-0.107523,1.902098
1.281031,-4.520095
2.947216,0.078722
1.912861,-0.294476
1.996657,2.482727
1.049394,-2.312284
0.327656,-2.597424
1.473828,-7.132417
1.567098,-0.685796
3.288421,-1.324931
2.377222,1.037585
1.312124,-1.741907
1.324036,-3.481859
-0.478341,-1.107917
0.644429,-6.588593
3.299925,0.084649
2.125477,-4.659547
1.962580,-1.306349
2.871206,-1.801245
1.613877,-1.691133
2.095439,-0.889588
1.701935,-5.722609
4.493437,-3.480749
2.079103,-1.438517
1.781817,-1.932396
2.654116,-0.922669
2.467718,-3.354114
1.707884,-1.692143
1.836026,0.501087
1.662990,0.026434
0.769020,-0.048415
2.242648,-5.085974
1.432901,0.104263
-0.029345,-1.326639
2.394964,-3.891470
2.381978,-0.684022
1.584095,1.331739
2.737820,1.583626
0.821280,-2.344648
1.118282,3.414893
0.215409,-1.576496
2.641053,-3.748718
2.997130,0.701995
1.344080,-2.580162
1.998123,-1.565259
1.877730,-0.192934
2.676790,-0.773911
2.069231,-2.964844
0.063548,0.499219
0.206021,-4.362514
0.196107,-1.611026
1.640004,-1.234417
1.684214,-1.838363
1.094698,-6.366026
2.108512,-0.713725
2.939479,-5.178949
1.852612,-2.329183
-0.944181,-1.367700
1.048075,-1.288892
2.323414,0.336437
0.589488,-0.481753
0.450166,0.934509
1.619895,-6.356621
1.957162,1.722265
3.309328,-0.301839
1.211889,-3.893545
1.815274,-1.318684
0.704477,-2.848243
1.152223,-2.246887
-0.006184,-0.466707
1.386406,-1.899286
2.456058,-1.385204
1.594594,-3.364850
-0.225406,-3.997738
0.974039,0.393421
2.818833,1.059260
2.649055,-2.650729
1.273596,0.481769
1.013987,-2.146733
0.342843,-3.605174
1.636480,-0.407147
2.544110,-2.261961
1.758807,-0.279763
1.959495,-3.098700
1.916070,-3.822022
1.067911,-0.574511
1.575852,2.002755
1.222556,-2.043070
2.300031,-2.424268
0.760873,0.588081
0.495632,2.499206
1.799078,-0.035410
1.374522,-4.026618
3.767295,-3.793194
2.912427,-2.201537
-0.091414,0.956480
0.814663,-0.712382
2.515125,0.286262
2.514449,-2.584495
2.414293,-0.979493
-0.763458,-0.014376
1.191278,-3.686999
1.401573,-2.814577
1.054519,2.343339
2.893989,0.762134
0.783668,0.545883
1.541777,0.335107
0.840339,-0.741862
3.404888,-1.451917
-0.404935,0.173220
2.694590,-2.246995
1.203770,2.148755
1.270779,-0.413346
1.966863,0.104501
0.917250,1.423719
0.941202,-2.705121
0.617804,-5.353431
1.828390,-0.725072
3.449727,-8.107108
0.750944,-4.219468
2.053883,1.282867
2.417427,-0.504057
0.963974,-0.736887
0.400620,-0.397899
1.259956,-0.520264
0.833171,1.823321
0.475621,-2.535547
1.463303,0.270273
0.570984,-3.578910
0.090997,-1.865550
0.625136,-0.988754
1.694327,-4.550739
3.016880,-3.348687
1.519584,-1.875478
2.184331,-1.322954
3.100898,0.455117
2.606359,-3.831444
3.200146,-2.278921
1.833642,-1.239475
1.384332,0.036407
2.737568,-1.552830
1.389510,-0.401794
0.045670,-3.123608
2.739912,1.573708
2.411151,-1.159572
2.501519,-2.029669
2.122794,-2.367812
2.042332,-2.010089
1.708806,-4.006425
3.455987,-1.006788
1.245116,-1.352728
2.719523,-3.007032
3.819222,-0.348317
0.267259,-3.479084
-0.134103,-5.483557
1.518360,-5.223929
1.083030,-1.179669
0.333273,-2.834110
1.954588,-1.705480
1.621973,0.449891
2.066198,-2.495264
0.651014,-0.397214
1.706814,-3.015628
1.754946,0.924771
2.249315,-1.796897
2.343157,-1.239909
1.707513,-4.990983
0.967568,-1.738471
1.896050,-3.915030
2.671189,-0.829842
1.660539,-0.957512
2.316524,0.054355
0.644885,0.430557
0.956842,-2.574373
0.778537,0.817012
2.724301,-0.450855
0.131322,-3.285961
2.124690,3.618305
0.830280,-1.738692
2.737465,0.529131
1.322540,-4.082079
2.190261,4.409340
2.393217,-0.265177
1.559823,-3.695771
0.885085,0.390774
-2.111106,-1.158197
-0.174027,0.421343
1.467761,-5.956385
0.723693,-0.114482
0.252206,-1.190539
1.667574,1.622801
1.034133,-0.421412
3.710300,-1.544941
2.247558,-1.834922
0.454456,-1.698308
0.751830,-5.183656
3.315649,-4.330411
1.043362,-3.627232
1.578465,-6.266233
0.709700,3.310690
2.254421,-5.839065
2.327719,-2.000878
1.418086,-0.128503
3.541478,-0.690009
2.941123,-1.650907
-0.182240,-4.693462
0.332978,-3.050172
2.160295,-0.316188
2.672642,1.231852
2.129313,-0.161965
0.685638,-2.034886
1.052829,0.222611
2.252032,-0.938807
1.754292,-1.471261
1.650653,-2.894697
0.983925,1.526545
2.406507,-1.796918
1.176360,0.840854
2.614582,-0.837846
1.184985,-0.177067
0.420440,-2.184217
0.742265,-1.229877
1.025041,1.138222
2.829606,-4.094021
1.611631,-2.394308
1.272552,0.822868
2.777634,-0.454383
3.037575,2.448390
2.309100,-3.363862
2.401089,-1.698332
3.002996,-1.796430
2.153642,-2.060493
0.792045,1.332605
2.055374,-2.554456
1.858812,1.390883
0.747918,-2.253013
1.422150,-0.997297
-0.432701,0.560927
-0.282194,-0.194156
2.314106,-0.186628
2.496850,0.703588
1.518323,1.350867
-0.451704,-3.193037
1.243233,-0.360033
1.312848,-1.085352
2.405824,-3.650448
3.004079,-3.425774
2.021835,-2.123563
2.381664,2.365073
0.999496,-2.663952
1.447436,-2.499257
3.346885,-2.573766
1.489885,-0.624688
0.883482,-0.339074
2.550678,2.365814
0.971486,-1.321804
1.278234,2.488626
2.827501,-2.191815
1.233758,-1.442785
1.604295,0.957841
-0.391738,-3.563189
1.665363,-2.662406
0.539473,-1.887933
1.682793,-5.537118
2.100087,-2.783205
1.969966,-2.794276
1.238313,-2.993112
-0.338705,-0.677919
1.330182,-3.070491
0.522720,-1.211114
1.525704,-0.347638
1.476316,-0.069202
1.636403,-3.134182
1.196743,-4.274104
0.731389,-2.928452
1.271871,-4.746370
-0.481082,-3.741136
0.332366,-0.237894
1.239415,1.193277
0.492574,-0.451226
-0.887025,-2.038028
0.257070,-1.315658
0.392150,-1.300876
-0.999909,0.101571
-0.066132,-1.486993
3.355468,-0.367024
-0.510130,-0.115308
1.731304,-4.654473
2.935581,-0.803458
0.967202,-0.743873
0.149700,-2.669090
0.459124,-3.165240
1.567161,-1.261425
1.844002,1.625428
3.682036,-1.877660
2.467766,-2.802011
0.862483,-3.408053
1.149438,-6.521190
2.632522,-1.445507
3.006376,-0.881126
1.830548,-0.399163
